epoch,train_loss,valid_loss,acc_seg,diceComb,diceLV,diceMY,time
5,0.006941023748368025,0.010183809325098991,0.9966164827346802,0.8658172488212585,0.8513449430465698,0.7963041067123413,00:14
6,0.0065232254564762115,0.009718752466142178,0.9965441226959229,0.8743810653686523,0.8497201204299927,0.8012402653694153,00:14
7,0.006258622743189335,0.009864442050457,0.9965945482254028,0.8668080568313599,0.8561758995056152,0.7940622568130493,00:14
8,0.006244563031941652,0.009952675551176071,0.9965779185295105,0.8739152550697327,0.8548709750175476,0.8021695613861084,00:14
9,0.006081856787204742,0.0098952641710639,0.9966428279876709,0.8743265271186829,0.8562529683113098,0.8020241856575012,00:14
epoch,train_loss,valid_loss,acc_seg,diceComb,diceLV,diceMY,time
0,0.005955294705927372,0.010042768903076649,0.9966274499893188,0.8694284558296204,0.8534868359565735,0.7993422746658325,00:14
1,0.006279975175857544,0.010301794856786728,0.9963572025299072,0.8119907975196838,0.8268734216690063,0.7479146718978882,00:14
2,0.006367974448949099,0.011449351906776428,0.9964446425437927,0.861261248588562,0.8422727584838867,0.786798894405365,00:14
3,0.006562893278896809,0.011193032376468182,0.9962578415870667,0.7954155802726746,0.8316642045974731,0.7338618636131287,00:14
4,0.006613445468246937,0.011033150367438793,0.9964554309844971,0.8591716885566711,0.8383254408836365,0.788386881351471,00:14
5,0.006406564265489578,0.011502251029014587,0.9964041113853455,0.8379442691802979,0.8314264416694641,0.7686154246330261,00:14
6,0.006236936431378126,0.01222805492579937,0.9965673685073853,0.8763914108276367,0.8564137816429138,0.8021495938301086,00:14
7,0.006036190781742334,0.011276032775640488,0.9965500235557556,0.8561896681785583,0.8463704586029053,0.7859587669372559,00:14
8,0.006085711531341076,0.011156939901411533,0.9966023564338684,0.8654959201812744,0.8481422066688538,0.7936620712280273,00:14
9,0.0058444286696612835,0.011096303351223469,0.9965941905975342,0.8646730184555054,0.8482966423034668,0.7930477857589722,00:14
epoch,train_loss,valid_loss,acc_seg,diceComb,diceLV,diceMY,time
0,0.0058971429243683815,0.011899180710315704,0.9965585470199585,0.8592386841773987,0.851920485496521,0.7886582612991333,00:14
1,0.005712083075195551,0.013254228979349136,0.9965816140174866,0.8677462339401245,0.8467341661453247,0.7947572469711304,00:14
2,0.006005065515637398,0.010557332076132298,0.9965368509292603,0.8691790699958801,0.8547359704971313,0.7932476997375488,00:14
3,0.006075222510844469,0.011760624125599861,0.996444582939148,0.8029137849807739,0.827079176902771,0.7402766942977905,00:14
4,0.006369720213115215,0.010241899639368057,0.9965264201164246,0.8785589933395386,0.8401000499725342,0.80356764793396,00:14
5,0.00626035500317812,0.010937492363154888,0.9963669776916504,0.8276484608650208,0.8317868113517761,0.7594527006149292,00:14
6,0.006163505837321281,0.011092957109212875,0.9965372681617737,0.8743847012519836,0.8471388816833496,0.8045257925987244,00:14
7,0.005957895424216986,0.011366484686732292,0.9965282082557678,0.8418170213699341,0.8399853110313416,0.7728853821754456,00:14
8,0.0058629196137189865,0.01126934215426445,0.9965522289276123,0.853689432144165,0.8439590930938721,0.7865578532218933,00:14
9,0.005831087473779917,0.011090666987001896,0.9965754747390747,0.8561533093452454,0.8409899473190308,0.7884011268615723,00:14
epoch,train_loss,valid_loss,acc_seg,diceComb,diceLV,diceMY,time
0,0.005982678383588791,0.010516910813748837,0.9966151118278503,0.8660097122192383,0.8442656993865967,0.798928439617157,00:14
1,0.005724847782403231,0.01111847348511219,0.9965825080871582,0.8643115758895874,0.8446495532989502,0.7959002256393433,00:14
2,0.0063811480067670345,0.010696918703615665,0.9962863326072693,0.8495144844055176,0.8432691097259521,0.7718890905380249,00:14
3,0.006497129797935486,0.009861527942121029,0.9966906309127808,0.8754056692123413,0.8587042689323425,0.8015262484550476,00:14
4,0.006580469664186239,0.009772052057087421,0.9965208768844604,0.8608720898628235,0.8431057333946228,0.7893317341804504,00:14
5,0.006215041968971491,0.011024235747754574,0.9964172840118408,0.8158248066902161,0.8308188319206238,0.7503648996353149,00:14
6,0.005964529234915972,0.011276854202151299,0.9965879321098328,0.8618143796920776,0.8452158570289612,0.7915374040603638,00:14
7,0.005935138091444969,0.011021397076547146,0.9966430068016052,0.8602880239486694,0.8463061451911926,0.7927375435829163,00:14
8,0.005805265624076128,0.01133898738771677,0.9966142773628235,0.8575184941291809,0.8446921110153198,0.7902429699897766,00:14
9,0.005888210143893957,0.01134472992271185,0.9966135025024414,0.8618934750556946,0.841001570224762,0.7944075465202332,00:14
epoch,train_loss,valid_loss,acc_seg,diceComb,diceLV,diceMY,time
0,0.005540681537240744,00:12
epoch,train_loss,valid_loss,acc_seg,diceComb,diceLV,diceMY,time
0,0.005647216457873583,0.011083847843110561,0.9966346621513367,0.8633805513381958,0.8407641649246216,0.7964076399803162,00:14
1,0.005577641073614359,0.011087791062891483,0.9966091513633728,0.8529675602912903,0.8417822122573853,0.7858789563179016,00:14
2,0.0056169782765209675,0.011978035792708397,0.996583878993988,0.8531539440155029,0.8414057493209839,0.7868708968162537,00:14
3,0.005886631552129984,0.011583852581679821,0.996658444404602,0.8625546097755432,0.8417462110519409,0.7959442734718323,00:14
4,0.005761223379522562,0.011073781177401543,0.9966362118721008,0.8662238717079163,0.8457524180412292,0.7990550398826599,00:14
5,0.0056259105913341045,0.010981841944158077,0.9966100454330444,0.8574562668800354,0.8370725512504578,0.78961181640625,00:14
6,0.005661988630890846,0.011277514509856701,0.9966403245925903,0.8646348714828491,0.8460827469825745,0.7967610359191895,00:14
7,0.005534532014280558,0.011446193791925907,0.9966162443161011,0.8555608987808228,0.8413315415382385,0.7875755429267883,00:14
8,0.005493951495736837,0.011509992182254791,0.996630847454071,0.8617514371871948,0.8429312705993652,0.7939419746398926,00:14
9,0.0055963462218642235,0.011504128575325012,0.9966350197792053,0.8666632771492004,0.8484589457511902,0.7987093925476074,00:14
epoch,train_loss,valid_loss,acc_seg,diceComb,diceLV,diceMY,time
0,0.005570995155721903,0.011339087970554829,0.996609091758728,0.8524656295776367,0.8435753583908081,0.7852376103401184,00:15
1,0.005459929816424847,0.011277858167886734,0.9965901374816895,0.8564335703849792,0.8330667614936829,0.7890428304672241,00:14
2,0.005433478392660618,0.011857529170811176,0.9965690970420837,0.8362593054771423,0.8345956802368164,0.770219624042511,00:15
3,0.005513903219252825,0.011714519932866096,0.9965808987617493,0.85166335105896,0.8318161368370056,0.7839753031730652,00:14
4,0.005524196662008762,0.011942737735807896,0.996605634689331,0.8668941855430603,0.8498282432556152,0.7985684871673584,00:14
5,0.005452641285955906,0.011516074649989605,0.9966654777526855,0.8647633790969849,0.843620240688324,0.796622633934021,00:14
6,0.005440319422632456,0.0114845409989357,0.9966151118278503,0.8552217483520508,0.8373976945877075,0.7883155345916748,00:15
7,0.0054910494945943356,0.011471934616565704,0.9966315627098083,0.8563557267189026,0.8424862027168274,0.7893146872520447,00:15
8,0.005545398220419884,0.01161597203463316,0.9966087937355042,0.8538978099822998,0.8419925570487976,0.7871745228767395,00:15
9,0.005505362059921026,0.011608562432229519,0.9966118931770325,0.8534052968025208,0.8413660526275635,0.7861217260360718,00:14
epoch,train_loss,valid_loss,acc_seg,diceComb,diceLV,diceMY,time
0,0.005616918206214905,0.011666645295917988,0.996636688709259,0.8577080965042114,0.8414098024368286,0.7908843159675598,00:15
1,0.0054677207954227924,0.01142075378447771,0.9965854287147522,0.8555846810340881,0.8367812037467957,0.7880476713180542,00:15
2,0.005485151894390583,0.011927904561161995,0.9966174364089966,0.8553285598754883,0.8383768796920776,0.787630021572113,00:15
3,0.005509879905730486,0.011076600290834904,0.9966336488723755,0.8614162802696228,0.8442811965942383,0.7937666773796082,00:15
4,0.005423047114163637,0.01139348279684782,0.9966337084770203,0.8522913455963135,0.8402928113937378,0.7849024534225464,00:15
5,0.005449457094073296,0.01137158926576376,0.9965791702270508,0.8422972559928894,0.8328421711921692,0.7758218050003052,00:15
6,0.005442516412585974,0.01140756905078888,0.9965372681617737,0.852252721786499,0.8388190865516663,0.7853137254714966,00:14
7,0.005411240737885237,0.011412429623305798,0.996524453163147,0.8488199710845947,0.8374718427658081,0.7819618582725525,00:14
8,0.005447306204587221,0.011231068521738052,0.9965674877166748,0.8450878858566284,0.8375070095062256,0.7794641256332397,00:14
9,0.005665017291903496,0.011352844536304474,0.9965885877609253,0.8515086770057678,0.8364180326461792,0.785135805606842,00:15
epoch,train_loss,valid_loss,acc_seg,diceComb,diceLV,diceMY,time
0,0.00541044631972909,0.01137732807546854,0.9965693354606628,0.8478263020515442,0.8308943510055542,0.7815783619880676,00:15
1,0.005866920109838247,0.010538625530898571,0.996571958065033,0.8537534475326538,0.8354543447494507,0.786689281463623,00:14
2,0.005584650207310915,0.011253154836595058,0.9966250658035278,0.8450971841812134,0.8412965536117554,0.7798421382904053,00:14
3,0.005418981425464153,0.011384031735360622,0.9965906739234924,0.8491637110710144,0.8354156613349915,0.7817548513412476,00:14
4,0.005342059303075075,0.011593093164265156,0.9966446757316589,0.860593318939209,0.8450360298156738,0.7935946583747864,00:14
5,0.005359661299735308,0.011733981780707836,0.9966439008712769,0.8579241633415222,0.8442912697792053,0.7903113961219788,00:14
6,0.005359884817153215,0.011848301626741886,0.9965964555740356,0.8458924293518066,0.840121865272522,0.7797993421554565,00:15
7,0.005281286314129829,0.011893787421286106,0.9966086149215698,0.8477086424827576,0.8410229086875916,0.7821205854415894,00:15
8,0.005288796965032816,0.011818435974419117,0.9966011643409729,0.843786358833313,0.839811384677887,0.778397262096405,00:15
9,0.00532977981492877,0.0118477214127779,0.996606171131134,0.8460111618041992,0.8395600318908691,0.7806221842765808,00:15
epoch,train_loss,valid_loss,acc_seg,diceComb,diceLV,diceMY,time
0,0.005416676867753267,0.011762243695557117,0.996609091758728,0.847523033618927,0.8369383215904236,0.781257152557373,00:15
1,0.005430872086435556,0.011714286170899868,0.9965924620628357,0.8456486463546753,0.839284360408783,0.7796061038970947,00:14
2,0.005376650020480156,0.012090640142560005,0.9966223239898682,0.8523229956626892,0.8376149535179138,0.7851259708404541,00:14
3,0.005442991387099028,0.011063017882406712,0.9965972900390625,0.8640233874320984,0.839418351650238,0.7956721186637878,00:15
4,0.0053898850455880165,0.01147522684186697,0.9965829849243164,0.8528448343276978,0.844294548034668,0.78406822681427,00:15
5,0.0053721885196864605,0.011250869370996952,0.996553897857666,0.8562657237052917,0.8425036072731018,0.7878180742263794,00:14
6,0.00532673392444849,0.011330819688737392,0.9966010451316833,0.8574207425117493,0.8397507071495056,0.7894138693809509,00:14
7,0.005339129362255335,0.011709303595125675,0.9966143369674683,0.8605656623840332,0.8416118025779724,0.7926149368286133,00:14
8,0.005298875737935305,0.011728688143193722,0.9966170191764832,0.8615080714225769,0.8439106345176697,0.7925359606742859,00:14
9,0.005371270701289177,0.01174089964479208,0.996636688709259,0.8613591194152832,0.8445491194725037,0.7926201224327087,00:15
epoch,train_loss,valid_loss,acc_seg,diceComb,diceLV,diceMY,time
0,0.005203308071941137,0.011708293110132217,0.9966197609901428,0.8622729182243347,0.8447937965393066,0.7939082980155945,00:15
1,0.005252035800367594,0.011849756352603436,0.9965872764587402,0.8567343950271606,0.8384438157081604,0.7880079746246338,00:14
2,0.0053260293789207935,0.011858810670673847,0.9966532588005066,0.8670790195465088,0.8530882596969604,0.7987663149833679,00:14
3,0.005298546049743891,0.011888857930898666,0.996665894985199,0.8643577098846436,0.8476152420043945,0.7948274612426758,00:14
4,0.005284623242914677,0.012341725639998913,0.9966138601303101,0.8629671931266785,0.84981769323349,0.7933505773544312,00:15
5,0.005299938376992941,0.012189619243144989,0.996649980545044,0.870729386806488,0.8439701199531555,0.800933837890625,00:14
6,0.0052612111903727055,0.012234387919306755,0.9966679811477661,0.8662417531013489,0.8472974300384521,0.7961673140525818,00:15
7,0.005290565080940723,0.012058170512318611,0.9966521859169006,0.8671996593475342,0.8483073115348816,0.7976971864700317,00:15
8,0.005263315513730049,0.012151150964200497,0.9966452717781067,0.8661659955978394,0.8472411632537842,0.7962567210197449,00:14
9,0.00526456069201231,0.012082214467227459,0.9966589212417603,0.8659290671348572,0.8475484251976013,0.7965003848075867,00:14
epoch,train_loss,valid_loss,acc_seg,diceComb,diceLV,diceMY,time
0,0.005281031131744385,0.012023079209029675,0.9966490268707275,0.8660746812820435,0.8481486439704895,0.7964879870414734,00:15
1,0.005271373316645622,0.012040997855365276,0.9966604113578796,0.8682780265808105,0.8509984016418457,0.7994664311408997,00:14
2,0.005271477159112692,0.012299376539885998,0.9966875910758972,0.8687485456466675,0.8535521030426025,0.8010553121566772,00:14
3,0.005274725146591663,0.012472414411604404,0.9966254234313965,0.8515752553939819,0.8454394340515137,0.7849420309066772,00:14
4,0.005449049640446901,0.012079856358468533,0.9966347217559814,0.8549442887306213,0.8373162150382996,0.7878504991531372,00:15
5,0.005362599156796932,0.01185019500553608,0.9966288208961487,0.8571198582649231,0.8413879871368408,0.7899771928787231,00:15
6,0.005328955128788948,0.012016312219202518,0.9966585636138916,0.8594893217086792,0.8388970494270325,0.7918823957443237,00:15
7,0.00528219947591424,0.011994176544249058,0.9966756701469421,0.8562384843826294,0.8410508632659912,0.7893021106719971,00:14
8,0.005319192539900541,0.012066571973264217,0.996677041053772,0.8593235611915588,0.8363972306251526,0.7919972538948059,00:14
9,0.0052426946349442005,0.01205452997237444,0.9966710209846497,0.8549094200134277,0.8398966789245605,0.7879746556282043,00:14
epoch,train_loss,valid_loss,acc_seg,diceComb,diceLV,diceMY,time
0,0.00521192466840148,0.011942239478230476,0.9966403841972351,0.8546867966651917,0.841751217842102,0.7873287796974182,00:14
1,0.005336109083145857,0.01293517928570509,0.9965764284133911,0.8520293235778809,0.83939528465271,0.7858055233955383,00:15
2,0.005249986425042152,0.012173222377896309,0.9965365529060364,0.8403728604316711,0.8357162475585938,0.77363121509552,00:14
3,0.005256972275674343,0.011856437660753727,0.9965664148330688,0.855602502822876,0.8376913070678711,0.7862045764923096,00:14
4,0.005571611691266298,0.011315018869936466,0.9965106844902039,0.8535541296005249,0.8380557298660278,0.7855055928230286,00:14
5,0.005601183045655489,0.011378409340977669,0.996621310710907,0.8566368818283081,0.838996946811676,0.7889376282691956,00:14
6,0.0054933554492890835,0.011310405097901821,0.9966195821762085,0.8556846976280212,0.844120442867279,0.787081241607666,00:14
7,0.005383118521422148,0.011263033375144005,0.9966290593147278,0.8545786738395691,0.840979278087616,0.7855984568595886,00:14
8,0.005339589435607195,0.011378603056073189,0.9966421127319336,0.8546181917190552,0.8405526280403137,0.7861185669898987,00:15
9,0.005342376884073019,0.011372079141438007,0.9965885281562805,0.8528733253479004,0.8349734544754028,0.7846177816390991,00:15
epoch,train_loss,valid_loss,acc_seg,diceComb,diceLV,diceMY,time
0,0.005198949482291937,0.011352190747857094,0.996604323387146,0.8563803434371948,0.8397883176803589,0.7872320413589478,00:14
1,0.005403241608291864,0.01127130351960659,0.9965916275978088,0.8532729744911194,0.8409833908081055,0.7856605648994446,00:14
2,0.005302776116877794,0.011420449241995811,0.9966252446174622,0.8537365794181824,0.8415472507476807,0.7860221862792969,00:14
3,0.0052941543981432915,0.01168470922857523,0.9966130256652832,0.847038209438324,0.8409146666526794,0.7797202467918396,00:14
4,0.005275122355669737,0.01145600900053978,0.996594250202179,0.8507485389709473,0.8381497263908386,0.7829370498657227,00:15
5,0.005215540993958712,0.011576147750020027,0.9966300129890442,0.8539250493049622,0.8293918967247009,0.7855431437492371,00:14
6,0.005236707162111998,0.011668069288134575,0.9965958595275879,0.8501061201095581,0.8320332765579224,0.7822397351264954,00:15
7,0.005248470697551966,0.011848470196127892,0.9966302514076233,0.8498619198799133,0.8377897143363953,0.7822728157043457,00:14
8,0.0052272663451731205,0.011763985268771648,0.9966489672660828,0.8543228507041931,0.8380835056304932,0.7865355610847473,00:15
9,0.005235303193330765,0.01185301598161459,0.9966264367103577,0.8529521822929382,0.8361857533454895,0.786034882068634,00:15
epoch,train_loss,valid_loss,acc_seg,diceComb,diceLV,diceMY,time
0,0.005250189919024706,0.011686260811984539,0.9966078996658325,0.8502475023269653,0.8369903564453125,0.7832731008529663,00:15
1,0.0053129722364246845,0.01170940138399601,0.9965675473213196,0.8474064469337463,0.831939697265625,0.7793234586715698,00:14
2,0.005254986230283976,0.011786435730755329,0.9966753721237183,0.8567571640014648,0.8430172204971313,0.7891936898231506,00:15
3,0.005303745623677969,0.011333431117236614,0.9965976476669312,0.8628145456314087,0.836632490158081,0.7949013710021973,00:14
4,0.005259370896965265,0.011940986849367619,0.9966146349906921,0.842144250869751,0.8319493532180786,0.7753614783287048,00:14
5,0.005224081687629223,0.011860551312565804,0.9966003894805908,0.8442538380622864,0.8416175842285156,0.7783324122428894,00:14
6,0.005204620771110058,0.012147641740739346,0.9966563582420349,0.8415095210075378,0.844445526599884,0.7761274576187134,00:15
7,0.0051344153471291065,0.01197230163961649,0.9966272115707397,0.846626877784729,0.8403620719909668,0.7796304225921631,00:14
8,0.005121992435306311,0.01199903804808855,0.9966525435447693,0.8503791093826294,0.8457637429237366,0.783027172088623,00:14
9,0.0051043592393398285,0.012108959257602692,0.9966563582420349,0.8484886884689331,0.8397035598754883,0.7820694446563721,00:14
